katwala https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kollegs https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kasher https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
killing https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kitchen https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
keynesian https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kappeler https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
koyama https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kriege https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 2
konflikten https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kemp https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 2
keeping https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 2
keegan https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
keen https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kolko https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
knife https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kings https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
khaldun https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kant https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
khomeini https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kirk https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
kropotkin https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
korea https://en.wikipedia.org/wiki/War https://en.wikipedia.org/wiki/War 0 1
know https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
korda https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 2
koji https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
keene https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
koch https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
killing https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
korean https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
king https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
knowledge https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kotava https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kingston https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
kadazandusun https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
konknni https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
keef https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
karai https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 2
kongo https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kumoring https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kalaallisut https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kanuri https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kernowek https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kapampangan https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
known https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
kiswahili https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kel https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/War 1 1
kevin https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
krewe https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
koose https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
ken https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
kirkpatrick https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
kirby https://en.wikipedia.org/wiki/War_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
kennedy https://en.wikipedia.org/wiki/Warring_(disambiguation) https://en.wikipedia.org/wiki/War 1 1
known https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 4
king https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 8
kalbum https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
kish https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 2
kern https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 2
kessler https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
kramer https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
kudurru https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 2
knife https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
khonsuemheb https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
karomama https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
krater https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
kissing https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
kingdom https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 6
keys https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
kratzer https://en.wikipedia.org/wiki/Stele_of_the_Vultures https://en.wikipedia.org/wiki/War 1 1
king https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 23
killed https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 9
known https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 11
knights https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
knee https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
kite https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 2
kept https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
kinsmen https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
knight https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 2
knew https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 2
keep https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
kent https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
kill https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
killing https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
kern https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 2
kelly https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
kentish https://en.wikipedia.org/wiki/Battle_of_Hastings https://en.wikipedia.org/wiki/War 1 1
kartographer https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 5
kingdom https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 11
kowno https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
karl https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 3
kulnev https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kutuzov https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 35
killed https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 7
kobrin https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
klyastitsy https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 3
krasnoi https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 6
kaidanowo https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
known https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 8
kilometres https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 4
krasny https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
kiev https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
kyiv https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
keep https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 5
kovno https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kaunas https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 4
key https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
kept https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
king https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kill https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
know https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kremlin https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 3
kaluga https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 3
kalmyks https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kingdoms https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
karazin https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kozhina https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kern https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
kukiel https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kurpisz https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kagan https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
ken https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 3
kutusov https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
konstantin https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kriegs https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
knox https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
khrushchev https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kazan https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
kazym https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
khivan https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
karim https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kazakhstan https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
karelian https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
korean https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
karabakh https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
kolberg https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
korneuburg https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kobryn https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
katzbach https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kulm https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 2
kiel https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kia https://en.wikipedia.org/wiki/Retreat_from_Moscow https://en.wikipedia.org/wiki/War 1 1
kingdom https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 9
known https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 2
killed https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 5
kitchener https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 5
keeping https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
keep https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 2
know https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 2
kampfgraben https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kuhl https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
king https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kern https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 2
krumeich https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
keith https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
keegan https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kamerun https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kolubara https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kosovo https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kut https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
karim https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kerensky https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kurdish https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kelantan https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kaocen https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kalisz https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kyrgyzstan https://en.wikipedia.org/wiki/Battle_of_the_Somme https://en.wikipedia.org/wiki/War 1 1
kingdom https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 11
kirk https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 2
killed https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 7
kipling https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kilometre https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
king https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 4
kent https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 2
karl https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kraiss https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
knew https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
known https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
keeping https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
keller https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
key https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
knives https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kitted https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
keokuk https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kilometres https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 8
kieffer https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kern https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 2
ken https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
katherine https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
keegan https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kong https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 4
korea https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 2
keelhaul https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
korean https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 2
khalkhin https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kiev https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 2
kiska https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kokoda https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kursk https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
korsun https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kohima https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
kuril https://en.wikipedia.org/wiki/Normandy_landings https://en.wikipedia.org/wiki/War 1 1
korean https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 16
kiswahili https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
killed https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 29
kong https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 5
kure https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 5
kuril https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 2
korea https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 5
kantokuen https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kingdom https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 8
kokura https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 15
kilograms https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
known https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 10
konoe https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
key https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 6
kill https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 3
kansas https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 7
know https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 2
kitakyushu https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kyoto https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 17
kind https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kokutai https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 4
kirtland https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 3
kyushu https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 2
kilotons https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kilometers https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 6
knew https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 4
kirk https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 6
killing https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 3
keeping https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kimono https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kugata https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kumao https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kempeitai https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 2
korechika https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kilometer https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 3
kermit https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kieyoomia https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kept https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kids https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
kido https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 5
keeper https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
karl https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
keloid https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 1
koreans https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 3
kern https://en.wikipedia.org/wiki/Atomic_bombing_of_Nagasaki https://en.wikipedia.org/wiki/War 1 2
